,user,tweet_id,created_at,text
239,moneycontrolcom,1301712373678399488,2020-09-04 02:43:09,"b""Here's why \xf0\x9f\x91\x87\n\n#Karnataka #Politics #IndianPolitics \n\nhttps://t.co/LdxqXPAOEl"""
240,moneycontrolcom,1301708306625392640,2020-09-04 02:26:59,"b'#VandeBharatMission | The repatriation flight schedule, and other updates \xe2\x9c\x88\xef\xb8\x8f\n\n#Coronavirus #COVIDIndia #Covid19 #Aviation #VandeBharat \n\nhttps://t.co/rrkI30JkxR'"
241,moneycontrolcom,1301707046937485312,2020-09-04 02:21:59,b'#MarketsWithMC | Here are the top 10 things that changed for the market while you were sleeping (via @Im_Sandip1) \n\n#StocksInNews #StockMarket #Sensex #Stocks \n\nhttps://t.co/n3kmOyqQmY'
242,moneycontrolcom,1301706662718222336,2020-09-04 02:20:27,b'China requests meeting with Defence Minister Rajnath Singh on sidelines of SCO amid border tension. Check details \xf0\x9f\x91\x87\n\n#IndiaChina #RajnathSingh #China #IndiaChinaFaceOff \n\nhttps://t.co/8k08eHVMGn'
243,moneycontrolcom,1301705587495854081,2020-09-04 02:16:11,"b'US health officials &amp; @pfizer said a COVID-19 vaccine could be ready for distribution as soon as late October, right before the Nov elections. \xe2\xac\x87\xef\xb8\x8f\n\n#COVID19 #CovidVaccine #COVIDVaccineRace \n\nhttps://t.co/YRCFaTlHD1'"
244,moneycontrolcom,1301703884994301952,2020-09-04 02:09:25,b'#MarketsWithMC | Want to stay up to date with the market updates? Click below \xe2\xac\x87\xef\xb8\x8f\n\n#Stocks #StockMarket #StocksToWatch #Sensex #Nifty \n\nhttps://t.co/APpYCLM9u8'
245,moneycontrolcom,1301703401579847681,2020-09-04 02:07:30,"b""Indian Army Chief General Manoj Mukund Naravane is in Leh, &amp; is reviewing the army's operational preparedness. For LIVE updates: https://t.co/wiGRdRi6I5 \n\n#IndiaChinaFaceOff #IndiaChinaBorderTension #IndianArmy \n\nhttps://t.co/wiGRdRi6I5"""
246,moneycontrolcom,1301700942249603073,2020-09-04 01:57:43,"b'#JustIn | Robert Pattinson has tested COVID19 positive, causing the production of his film \xe2\x80\x9cThe Batman\xe2\x80\x9d to pause. Details \xe2\xac\x87\xef\xb8\x8f \n\n#Coronavirus #RobertPattinson #Batman \n\nhttps://t.co/RmJm5W3gw4'"
247,moneycontrolcom,1301700243453480960,2020-09-04 01:54:57,"b""#MarketsWithMC | Here's a list of the top three stocks which could give 10-12% return in the next 3-4 weeks. \n\n#Stocks #StockMarket #StocksToWatch \n\nhttps://t.co/Vuj3WX5dXJ"""
248,moneycontrolcom,1301699855283228672,2020-09-04 01:53:24,"b""#MarketsWithMC | Here's a list of stocks in the news today. \n\n#Stocks #StockMarket #StocksToWatch | https://t.co/D425as9j67 \n\nhttps://t.co/D425as9j67"""
249,moneycontrolcom,1301699488797528070,2020-09-04 01:51:57,"b'#Coronavirus Update | India has recorded 38,53,406 confirmed COVID-19 cases, including 67,376 deaths. However, the recovery rate now stands at 77.1%. \n\n#Covid_19 #CoronavirusVaccine #COVIDUpdates | https://t.co/ueq10SahO6 https://t.co/NisHfc8M9D'"
250,moneycontrolcom,1301698848159494144,2020-09-04 01:49:24,"b'Start your day \xf0\x9f\x8c\x9e through these seven essential stories moving the world of money, markets, and companies. \xe2\xac\x87\xef\xb8\x8f\n\n#BusinessNews #StartUps #Markets #Stocks \n\nhttps://t.co/sxoxChImla'"
251,moneycontrolcom,1301579139808243713,2020-09-03 17:53:43,"b'Amid reports of stake sale to Amazon, Verizon; Vodafone Idea said its board had no investment proposal to consider\n\n#vodafoneidea #amazon #verizon #Investment \nhttps://t.co/EWpYYBK5pp'"
252,moneycontrolcom,1301576928231448577,2020-09-03 17:44:56,b'PM Narendra Modi to interact with #IPS probationers tomorrow: https://t.co/dbmfPUM6Xn\n\n#DikshantParade #Hyderabad #NarendraModi #PMModi https://t.co/PHBAvMBdcP'
253,moneycontrolcom,1301575187729506305,2020-09-03 17:38:01,b'3-Point Analysis | How far is the aviation industry from recovery? @SakshiBatra18 finds out \xe2\x9c\x88\xef\xb8\x8f https://t.co/CG5v1l9P86\n\n#COVID19 #Lockdown #Unlock4 #Aviation #Flights \nhttps://t.co/CG5v1l9P86 https://t.co/SabeKFRc2d'
254,moneycontrolcom,1301570680526307328,2020-09-03 17:20:06,"b""Missed out on PM Narendra Modi's keynote address at the US-India Strategic Partnership Forum? Here's the full text of his speech: https://t.co/Xoo5IRg8V3\n\n@USISPForum #USIndiasummit2020 #USA #India #Investment #Economy https://t.co/kbYkY958ry"""
255,moneycontrolcom,1301569652426829824,2020-09-03 17:16:01,b'Looking to park your money for the short term? Read this first \xf0\x9f\x92\xb0 \xe2\xac\x87\xef\xb8\x8f\n\n#Investment #Savings #PersonalFinance #Banks \nhttps://t.co/c9ywPAn473'
256,moneycontrolcom,1301569130710011905,2020-09-03 17:13:57,b'Desi developers ecstatic as the latest round of ban on #Chineseapps open up more business opportunities: https://t.co/MsVkFe0JCK\n\n#PUBG #PUBGBan #ChineseApps #IndiaChina #ChineseAppsBanned https://t.co/DuipOhZ5CF'
257,moneycontrolcom,1301568490520731649,2020-09-03 17:11:24,b'The I-T Department has issued tax refunds at a speed of 76 cases per minute between April-June. Will the momentum continue? Find out: https://t.co/c9ywPAn473\n\n#IncomeTax @IncomeTaxIndia #PersonalFinance https://t.co/uXiHPR15LS'
258,moneycontrolcom,1301566071711780864,2020-09-03 17:01:48,b'SC to hear review petition by 6 states against its order allowing the NTA to conduct NEET &amp; JEE amid the coronavirus pandemic\n\n#SupremeCourt #JEEMain #NEET2020 #NEET_JEE \nhttps://t.co/xeapnAqXTm'
259,moneycontrolcom,1301565259430330368,2020-09-03 16:58:34,"b""SoftBank Group may emerge as a bidder for TikTok's India operations as the Japanese conglomerate reportedly scouts for local partners\n\n#TikTok #India #TikTokBan #IndiaChinaBorderTension  \nhttps://t.co/9oFmxcYp7C"""
260,moneycontrolcom,1301564970333696001,2020-09-03 16:57:25,"b'.@Adda52Rummy CEO Shivanandan Pare &amp; MD Ashish Kapadia emphasize skill factor, reiterate that rummy is a family game in this conversation with @27Soumalya \n\n#Rummy #OnlineGaming #COVID19 #Lockdown\nhttps://t.co/4CtMYX0eC0'"
261,moneycontrolcom,1301563575522045952,2020-09-03 16:51:52,b'#RBI clears Murali Ramakrishnan as the MD &amp; CEO of South Indian Bank. #Kerala-based bank to have a new chief from October 1\n\nhttps://t.co/PPNCy0oLzx'
262,moneycontrolcom,1301561197502689292,2020-09-03 16:42:25,"b""After an uproar over the Centre's decision to do away with the Question Hour during the Monsoon Session, a 30-hour timeframe has now been granted for the same\n\n#Parliament #India #MonsoonSession #QuestionHour #COVID19 \nhttps://t.co/ViD3v43VSd"""
263,moneycontrolcom,1301559891790721026,2020-09-03 16:37:14,"b'India, a country with 1.3 billion people and limited resources, has one of the lowest death rates per million in the world: PM Narendra Modi at the US\xf0\x9f\x87\xba\xf0\x9f\x87\xb8-India\xf0\x9f\x87\xae\xf0\x9f\x87\xb3 Strategic Partnership Forum \n\n@USISPForum #USIndiasummit2020 #USA #India \nhttps://t.co/Au2hJJQZIH'"
264,moneycontrolcom,1301558070439485440,2020-09-03 16:30:00,b'#MarketswithMC | Trade Setup for tomorrow: 15 things to know before the Opening Bell \xf0\x9f\x94\x94 https://t.co/q4dHIyuNUn\n\n#Stocks #StockMarket #StocksToWatch #Sensex #Nifty https://t.co/S4Abnf7EkZ'
265,moneycontrolcom,1301557997940797441,2020-09-03 16:29:43,"b""Who hacked PM Narendra Modi's Twitter account? Here's what we know so far: https://t.co/324Rgrb4wL\n\n@narendramodi #Twitter #Hacked #PMAccountHacked https://t.co/DOreUOo331"""
266,moneycontrolcom,1301557340919873536,2020-09-03 16:27:06,"b""8,500 workers aged 18-40 in urban #India were surveyed to understand their experiences at work during #COVID19. Here's what the results revealed \xe2\xa4\xb5\xef\xb8\x8f\n\nhttps://t.co/NP3bDGi1Bf"""
267,moneycontrolcom,1301556471029575680,2020-09-03 16:23:39,b'Infosys acquires Kaleidoscope Innovation: All you need to know about the deal \xe2\xa4\xb5\xef\xb8\x8f\n\n#Infosys @infosys #USA \n\nhttps://t.co/SFkXCDxN06'
268,moneycontrolcom,1301555558537805824,2020-09-03 16:20:01,"b'.@Zomato, which has newly-minted money from Singapore\xe2\x80\x99s @Temasek, is close to buying out sports startup @GetFitso\n\nClick here for details:\nhttps://t.co/P83dXbrwuW\n\n#Zomato #Fitso #StartUps #StartUpIndia #Companies https://t.co/dPTAKJyRWD'"
269,moneycontrolcom,1301554284245348353,2020-09-03 16:14:57,b'#MarketswithMC | The market traded largely rangebound &amp; settled the session on a flat note despite positive global cues today. We bring you the trade setup for tomorrow\n\n#Stocks #StockMarket #StocksToWatch #Sensex #Nifty \n\nhttps://t.co/q4dHIydcvN'
270,moneycontrolcom,1301551195459256321,2020-09-03 16:02:41,"b'In recent months, there have been far-reaching reforms. These are making business easier and red-tapism lesser: PM Narendra Modi at US-India Strategic Partnership Forum\n\nFollow @moneycontrolcom for updates\n\n@USISPForum #USIndiasummit2020 #USA #India https://t.co/zeZqZ7LpHR'"
271,moneycontrolcom,1301549568568430592,2020-09-03 15:56:13,"b""1.3 billion Indians have embarked on the mission to make #India self-reliant. '#AatmanirbharBharat' merges the local with the global. It ensures India's strength as a global force multiplier: PM Modi at US-India Strategic Partnership Forum\n\n@USISPForum #USIndiasummit2020 #USA https://t.co/tGLoDKsEuW"""
272,moneycontrolcom,1301548146284085249,2020-09-03 15:50:34,"b'Vivo exits Bigg Boss. Presenting sponsor for season 14 of Bigg Boss is now Mobile Premier League, @farooqui_maryam reports\n\n#vivo #BigBoss14 #MPL #IPL2020 #ChineseAppsBanned \nhttps://t.co/mdTumpTnFn'"
273,moneycontrolcom,1301547044838940672,2020-09-03 15:46:11,b'Delhi metro to resume services from September 7; DMRC shares guidelines to be followed: https://t.co/T7IDEfyMif\n\n#Delhi #DelhiMetro #India #COVID19 @OfficialDMRC https://t.co/6A22AjrQ3Q'
274,moneycontrolcom,1301546098679451656,2020-09-03 15:42:26,"b'#Kerala CM @VijayanPinarayi says situation in the state ""not good""; 1,553 new #COVID19 cases &amp; 10 fatalities reported \n\nhttps://t.co/IkqnvgFuAL'"
275,moneycontrolcom,1301543366677549056,2020-09-03 15:31:34,b'The Delhi govt has allowed bars to reopen from September 9. Check guidelines \xe2\xa4\xb5\xef\xb8\x8f\n\n#Unlock4 #Delhi #COVID19 #Coronavirus \nhttps://t.co/Zt9ewlQh2i'
276,moneycontrolcom,1301542773904928769,2020-09-03 15:29:13,"b'65 staffers of the Amrik Sukhdev Dhaba in #Murthal, #Haryana, test positive for #coronavirus\n\nhttps://t.co/4IdumwNC9h'"
277,moneycontrolcom,1301542094616408066,2020-09-03 15:26:31,b'#ChineseAppsBanned: Are Indian startups with large Chinese shareholding next? @PratikBhakta_89 explains \xe2\xa4\xb5\xef\xb8\x8f\n\n#India #Startups #PubG #ChineseApps #China #ChineseAppsBan \nhttps://t.co/hsNi0sp4mf'
278,moneycontrolcom,1301541096007245826,2020-09-03 15:22:33,b'.@Official_DDA holds meeting to rope in the public &amp; stakeholder groups to elicit their views on Delhi\xe2\x80\x99s Master Plan 2041. Check details \xf0\x9f\x94\xbd \n\n#Delhi #Development #DelhiMasterPlan2041 \n\nhttps://t.co/LVIYqpPqFV'
279,moneycontrolcom,1301539968393723905,2020-09-03 15:18:04,"b'#SBI General Insurance is seeing an uptick in the health, SME &amp; motor segments \n\nPC Kandpal, the newly-appointed MD &amp; CEO of @SBIGeneral, talks about signs of economic recovery &amp; more with @Maamitalks \xe2\xa4\xb5\xef\xb8\x8f\n\n#Insurance #COVID19 #Economy #EconomicRecovery \n\nhttps://t.co/PAMz6kTOGm'"
280,moneycontrolcom,1301533918315737089,2020-09-03 14:54:02,"b""Shortly after Kangana's comment comparing Mumbai to PoK; Bollywood celebrities stepped in, sharing their own experience of the 'city of dreams' \n\n#SanjayRaut #Bollywood #KanganaRanaut #\xe0\xa4\x86\xe0\xa4\xae\xe0\xa4\x9a\xe0\xa5\x80\xe0\xa4\xae\xe0\xa5\x81\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\x88\n\nhttps://t.co/Y1IaKSVRxK"""
281,moneycontrolcom,1301533035003748354,2020-09-03 14:50:31,b'India has been seeing some aggressive actions by China but we are capable of handling these in the best suitable ways: Chief of Defence Staff Gen Bipin Rawat\n\n#IndiaChinaBorderTension #India #China #LadakhClash \nhttps://t.co/u3Az5xLU38'
282,moneycontrolcom,1301532588083879939,2020-09-03 14:48:44,"b""Don't have a FASTag ID on your vehicle yet? \xf0\x9f\x9a\x97 You may have to get one soon!\n\n#FastTags #Insurance #India \nhttps://t.co/yeHhdHvxvH"""
283,moneycontrolcom,1301531169947705344,2020-09-03 14:43:06,b'Embassy Office Parks REIT to be included in international real estate investment index from September 21\n\n#marketswithMC #realestate #investment #commercialrealestate \nhttps://t.co/UidGizgAZR'
284,moneycontrolcom,1301529796577382402,2020-09-03 14:37:39,b'#MCPodcast \xf0\x9f\x8e\x99\xef\xb8\x8f Tune in to Coronavirus Essential podcast as @SakshiBatra18 tells you all about the top news on the pandemic from today \xf0\x9f\x8c\x8e\xe2\xa4\xb5\xef\xb8\x8f\n\n#COVID19 #Coronavirus #AstraZeneca #Oxford #oxfordvaccine \n\nhttps://t.co/9cGmttXucr'
285,moneycontrolcom,1301529128009490433,2020-09-03 14:35:00,b'India jumps 4 places on Global Innovation Index to enter top 50 for the first time: https://t.co/sP4zXoRMnh\n\n#India #GlobalInnovationIndex #SouthAsia #Rankings #Innovation https://t.co/OE5XlWZEZs'
286,moneycontrolcom,1301527905244033024,2020-09-03 14:30:08,"b""#China recently amended its export control law, which could potentially block the sale of #TikTok's US operations\n\n@ShraddhaSharma5 explains all you need to know: https://t.co/5LLzXrZ1GU https://t.co/fhi4PQ0ZM7"""
287,moneycontrolcom,1301524368816656387,2020-09-03 14:16:05,"b'A community claims that no one there contracted COVID-19 because \'Corona Devi\' protects them \n\nSolapur officials actively engage in efforts to dispel the ""rumour"" \n\n#CoronaDevi #Coronavirus #COVID19 #Maharashtra #Solapur \n\nhttps://t.co/rHUcnyo9aF'"
288,moneycontrolcom,1301523404076408832,2020-09-03 14:12:15,"b'FM Nirmala Sitharaman asks banks &amp; NBFCs to roll out loan restructuring scheme for COVID-19 related stress by September 15, provide adequate support to the borrowers\n\n#NirmalaSitharaman #Finance #Economy @FinMinIndia #COVID19\n\nhttps://t.co/3jQXX4vY5H'"
289,moneycontrolcom,1301521465905381379,2020-09-03 14:04:33,"b""Days after the Maharashtra govt's stamp duty but, @NaredcoNational has decided to give a zero stamp duty booster to homebuyers\n\n#Maharashtra #StampDuty #NAREDCO #COVID19 #RealEstate\nhttps://t.co/p8pM8vjgro"""
290,moneycontrolcom,1301520051787366400,2020-09-03 13:58:56,"b""All you need to know about India's move to ban Chinese linked apps: https://t.co/ICcfVFXzfD\n\n#PUBG #ChineseAppsBanned #IndiaChinaFaceOff #ChineseApp https://t.co/9V5fDd27PP"""
291,moneycontrolcom,1301518815986094080,2020-09-03 13:54:01,b'2020 \xf0\x9f\xa4\x90\n\nThe moon is rusting. Wondering how &amp; why? \xf0\x9f\x8c\x91 We explain \xe2\xa4\xb5\xef\xb8\x8f\n\n#Chandrayaan1 #ISRO @ISRO \nhttps://t.co/dbaNBYkkJQ'
292,moneycontrolcom,1301515485045981184,2020-09-03 13:40:47,"b""From Isha &amp; Akash Ambani to Tasnim Motala \xe2\x80\x94 Ten names in Fortune\xe2\x80\x99s '40 under 40' list across categories: https://t.co/5SCArxwoEs\n\n#Fortune #40under40 #IshaAmbani #AkashAmbani #TasnimMotala https://t.co/9iGCkkIvkI"""
293,moneycontrolcom,1301514638258040835,2020-09-03 13:37:25,b'Bars in Delhi to open from September 9. LG Anil Baijal has approved the govt\xe2\x80\x99s recommendations in this regard\n\nLIVE updates: https://t.co/U2J4ByYvci\n\n@jeelanikash | #COVID19 #Delhi #Coronavirus https://t.co/oCRp0xcl6i'
294,moneycontrolcom,1301513860646670339,2020-09-03 13:34:19,b'In Pics | These are the 10 best-selling cars of August 2020. Can you guess which car tops the list? \xf0\x9f\x9a\x98\xf0\x9f\x9a\x97: https://t.co/1RdivXSKOl\n\n#Auto #Car #Cars #Automobile #Rankings https://t.co/Ur6TeygtNf'
295,moneycontrolcom,1301513049489117186,2020-09-03 13:31:06,b'#AftertheBell \xf0\x9f\x94\x94 Views of experts on what investors should do when the market resumes trading tomorrow \xf0\x9f\x94\xbd\n\n(by @kshanand) #MarketswithMC #stockmarket #stockstowatch\nhttps://t.co/oEo0mCQRrF'
296,moneycontrolcom,1301512607753408513,2020-09-03 13:29:21,b'The latest COVID-19 vaccine updates from around the world \xf0\x9f\x8c\x8e\xe2\xa4\xb5\xef\xb8\x8f\n\n#COVID19 #Coronavirus #Vaccine #COVIDVaccine \nhttps://t.co/LQXZsgfYaD'
297,moneycontrolcom,1301509813948612608,2020-09-03 13:18:15,b'#SkyscraperDay \xf0\x9f\x8c\x86 | World\xe2\x80\x99s 1st skyscraper was completed in 1885 in Chicago. Let\xe2\x80\x99s take a look at the world\xe2\x80\x99s top 10 iconic skyscrapers. Details: https://t.co/y5wNfI9x1R \n\nCan you guess which iconic building tops the list?\xf0\x9f\x8f\x99\xef\xb8\x8f \n\n#SkyscraperDay2020 #Ranking #ThursdayVibes #Buildings https://t.co/mtnWz6ZOPh'
298,moneycontrolcom,1301508223069908994,2020-09-03 13:11:55,b'A BIG reason to worry? @JeelaniKash sheds light on the issue.\n\n#MetroBackOnTrack #Metro #Delhi #DelhiMetro #Unlock4\nhttps://t.co/oWEJnaq2Ft'
299,moneycontrolcom,1301507708424564739,2020-09-03 13:09:53,"b'As people await the opening of theatres in India, we take a look at how the global markets are performing (via @farooqui_maryam) \n\n#Bollywood #Entertainment #Hollywood #Unlock #Unlock4 #Lockdown \nhttps://t.co/jp9slx90mE'"
300,moneycontrolcom,1301506947565326344,2020-09-03 13:06:51,"b""Ports, power, renewables &amp; now airports! \n\n@007pandey takes a look at Adani Group's ambitious infrastructure bets: https://t.co/aAXqXCHZWe\n\n@gautam_adani @AdaniOnline #Adani #MumbaiAirport #Infrastructure https://t.co/Wq32NXnDlI"""
301,moneycontrolcom,1301504055206801408,2020-09-03 12:55:22,"b'#EXCLUSIVE | @OfficialNBCC has said that nearly Rs 500 crore is available with it to complete pending Amrapali projects, @VandanaRamnani1 explains.\n\n#Noida #GreaterNoida #Amrapali #AmrapaliHomebuyers #RealEstate \nhttps://t.co/E4XlN3j16G'"
302,moneycontrolcom,1301502534910013440,2020-09-03 12:49:19,"b""#LikeABoss\xf0\x9f\x91\x94| In this edition, @INDmoneyApp\xe2\x80\x99s founder @AshishKashyap shares why he isn't a big fan of democratic processes and the need to define the purpose to manage a business.\n\n(via @PriyankaSahay) #LeadershipTalk #ThursdayMotivation #Business\nhttps://t.co/z5iUB6On8Q"""
303,moneycontrolcom,1301498890194018310,2020-09-03 12:34:50,"b""#MarketsWithMC | Here's a look at the top stocks that moved the most today (via @Im_Sandip1) | Details: https://t.co/r7UxEyGZy8\n\n#StocksToWatch #StockMarket #Stocks #Sensex #Nifty https://t.co/vYgbWvZO9B"""
304,moneycontrolcom,1301494345967656960,2020-09-03 12:16:47,b'Mutual Fund industry float global schemes to help investors overcome domestic bias; @Jashkriplani explains: https://t.co/8pyfp90b3s \n\n#PersonalFinance #MutualFund #MutualFunds #Stocks #MarketsWithMC https://t.co/ZhKLP0OqgW'
305,moneycontrolcom,1301493173319917573,2020-09-03 12:12:07,b'RT @binoy_prabhakar: Zomato has loads of newly minted investor money. \n\nSo what does it do? Look to buy out a company unrelated to its core\xe2\x80\xa6'
306,moneycontrolcom,1301492000428965888,2020-09-03 12:07:28,"b'#KnowYourArmy | What is the SFF? Are they currently active in Ladakh? A rare glimpse into a little-known group of elite, high-altitude warriors \xf0\x9f\x94\xbd \n\nREAD: https://t.co/g1FUmCv6wZ\n\n(by @News18Graphics) #IndiaChinaBorderTension #IndianArmy #SFF https://t.co/ENiw8kNkfW'"
307,moneycontrolcom,1301491647436349440,2020-09-03 12:06:03,"b'Indian enterprises spend close to 17% of their IT budget on cloud, and by 2023 almost 50% of the cloud budget will be on hybrid, says @IBM.\n\n#Cloud #CloudComputing #CloudSecurity #Technology #Tech\nhttps://t.co/sPAu1YVzCt'"
308,moneycontrolcom,1301491437599563776,2020-09-03 12:05:13,b'#KnowYourArmy | The mysterious battalion - Special Frontier Forces \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n\nFew details are publicly known about the covert force set up soon after a war between India and China in 1962: https://t.co/alDjbUHyf4 \n\n(by @News18Graphics) #IndiaChinaBorderTension #IndianArmy #SFF https://t.co/8gpZkIClCZ'
309,moneycontrolcom,1301490517625114627,2020-09-03 12:01:34,"b""As Centre announces Mission Karmayogi, here's all you need to know about the skill-building programme for civil servants in the country.\n\n#MissionKarmayogi #CivilServices #CabinetDecisions #Cabinet\nhttps://t.co/qOzHkRr2Tt"""
310,moneycontrolcom,1301489064114184194,2020-09-03 11:55:48,"b'Soul Sisters Pakistan members can speak openly about issues like maternal and mental health, body image and reproductive rights \xe2\x80\x94 with a candour that is impossible in the real world\n\n#Pakistan #OnlineHub #womenempowerment\nhttps://t.co/9o6e8hy8iC'"
311,moneycontrolcom,1301489023924359171,2020-09-03 11:55:38,"b""#MarketsWithMC | Here's a look at the technical analysis of the stock market's performance today.\n\n#StocksToWatch #StockMarket #Stocks #Sensex #Nifty \nhttps://t.co/dwGtsstCaL"""
312,moneycontrolcom,1301487360513683456,2020-09-03 11:49:01,"b'Question Hour brings out numbers &amp; statistics regarding govt functioning in the public domain\n\n@Jeelanikash writes about its importance, and what experts say about doing away with it amid the #COVID19 pandemic\n\n#QuestionHour #Parliament #MonsoonSession \nhttps://t.co/DrMGQydTl5'"
313,moneycontrolcom,1301485119945895936,2020-09-03 11:40:07,b'FM Nirmala Sitharaman held a review meeting with heads of banks &amp; NBFCs today. Check highlights \xf0\x9f\x94\xbd \n\n#NirmalaSitharaman #Finance #Economy @FinMinIndia #COVID19\nhttps://t.co/E1VMs2olen'
314,moneycontrolcom,1301483028858904578,2020-09-03 11:31:49,"b'#TakingStock: The Indian market snapped a two-day winning streak today. @kshanand takes a look at the final tally on D-Street, how different sectors performed, and more!\n\n#Stockmarket #stockstowatch #Sensex #Nifty #Escorts\nhttps://t.co/kaF2om4ZN7'"
315,moneycontrolcom,1301481761705132032,2020-09-03 11:26:47,b'The ultimate social distancing \xf0\x9f\xa7\x8d ----- \xf0\x9f\xaa\x90\n\n#India #Astronomy @IUCAApune #Galaxy #AstroSat\n\nhttps://t.co/ZXbIvyazQA'
316,moneycontrolcom,1301479070199291904,2020-09-03 11:16:05,"b""#IndiaChinaBorderTension | Air Chief Marshal RKS Bhadauria reviews IAF's operational preparedness along the #LAC in #ArunachalPradesh &amp; #Sikkim in view of the escalating border tensions with #China\n\nhttps://t.co/ae7lDDoUSX"""
317,moneycontrolcom,1301477711144038401,2020-09-03 11:10:41,b'Real-life Wakanda in the making! \xf0\x9f\x8f\x99\xef\xb8\x8f Rapper Akon lays first stone for $6 billion city  \n\n@Akon #Akon #Senegal #Africa #Wakanda \nhttps://t.co/0sb0dbanIZ'
318,moneycontrolcom,1301475254380818434,2020-09-03 11:00:55,"b""7 years after Edward Snowden blew the whistle of NSA's mass surveillance programme, US court rules the programme was unlawful &amp; possibly unconstitutional\n\n#EdwardSnowden #Snowden #NSA #USA\nhttps://t.co/WF6ouVYHzu"""
319,moneycontrolcom,1301472760615464961,2020-09-03 10:51:00,"b'#Kerala Health Minister @shailajateacher crowned winner of the World\xe2\x80\x99s Top 50 Thinkers List 2020 \n\n""KK Shailaja not only accurately foresaw #COVID19\'s inevitable arrival but also fully grasped the implications"": #ProspectMagazine wrote\n\nhttps://t.co/oTzRSmYKoT'"
320,moneycontrolcom,1301471336645025792,2020-09-03 10:45:21,"b'#ReopeningIndia | Are you thinking how will businesses open up &amp; how quickly will they hit the economic recovery path?\n\nWe are tracking every move in the economy, as it appears &amp; raises its head above the ground: https://t.co/ghdBsGwvrB\n\n#Lockdown #COVID19 #Coronavirus #Economy https://t.co/4DoCYsExrF'"
321,moneycontrolcom,1301469315388989445,2020-09-03 10:37:19,b'Realme 7 First Impressions: https://t.co/u0tuwzS2AL\n\n#Realme7 #realme7series #smartpone #technology https://t.co/UMqHiaYwRv'
322,moneycontrolcom,1301466355640627202,2020-09-03 10:25:33,"b""PM Narendra Modi will interact with IPS probationers through a video conference during the 'Dikshant Parade Event\xe2\x80\x99\n\n#IPS #DikshantParade #Hyderabad #NarendraModi #PMModi \nhttps://t.co/dbmfPUM6Xn"""
323,moneycontrolcom,1301465393052098560,2020-09-03 10:21:44,"b""World's top 10 universities: https://t.co/CyNjJ3JCyt\n\nIs YOUR dream university on the list?\n\n#WorldUniversityRanking #worlduniversityrankings2021 @timeshighered @THEworldunirank https://t.co/7m4so5yp7k"""
324,moneycontrolcom,1301463389005209600,2020-09-03 10:13:46,"b"".@Suyash_SC, of @IDFCMF, shares his views on how he sees bond yields moving following @RBI\xe2\x80\x99s announcement of a fresh #OperationTwist &amp; more\xf0\x9f\x94\xa5\n\nIn an interaction with @JashKriplani \xe2\x9c\x8d\xef\xb8\x8f, here's what he has to say: https://t.co/4OpIfeFksG\n\n#PersonalFinance #RBI #GILTfund #Investors https://t.co/qoHYAkAhom"""
325,moneycontrolcom,1301462224901304320,2020-09-03 10:09:09,"b'#MarketsWithMC | Closing Bell \xf0\x9f\x94\x94 Sensex, Nifty end flat amid volatility; IT, pharma stocks gain. \n\n#Stocks #StockMarket #StocksToWatch \n\nhttps://t.co/32KYpBMf9z https://t.co/dIPRL2LW73'"
326,moneycontrolcom,1301462055686303744,2020-09-03 10:08:28,"b""Route Mobile's IPO next week: All you need to know \xf0\x9f\x94\xbd\n\n#marketswithMC #IPO #stockstowatch \nhttps://t.co/GcgIJTtRNy"""
327,moneycontrolcom,1301458537105645568,2020-09-03 09:54:29,"b'Cumulative tests for COVID-19 surged to 4,55,09,380 in India, with a record 11,72,179 tests being conducted in a single day: @MoHFW_INDIA \n\nLatest updates: https://t.co/rSJNo7uekW\n\n#COVID19 #COVID19Testing #Coronavirus #India https://t.co/JEIO6qTL1H'"
328,moneycontrolcom,1301457790842540032,2020-09-03 09:51:31,"b'RT @vandanaramnani1: #JustIn Some #Naredco #Maharashtra members to offer zero #stampduty to #homebuyers of #MMR, Pune and Nashik from Sep 3\xe2\x80\xa6'"
329,moneycontrolcom,1301456815004164096,2020-09-03 09:47:39,"b'Facing \xe2\x80\x9csevere issues\xe2\x80\x9d in understanding his syllabus in virtual classes, a Class 11 student in Tamil Nadu died by suicide \n\n#TamilNadu #COVID19 #Students #OnlineClasses \nhttps://t.co/hgp52LiERw'"
330,moneycontrolcom,1301456108205166592,2020-09-03 09:44:50,"b'Ideas For Profit | What makes Jubilant FoodWorks attractive despite expensive valuation, shrinking store count. Watch the video below for more. \n\n#Earnings #Business #Stocks | https://t.co/ULxOUXoLAM https://t.co/gmquFDq9b3'"
331,moneycontrolcom,1301455253435346944,2020-09-03 09:41:26,b'Only 3 companies have come out with an IPO in 2020 so far. But experts are looking at the Rs 702-crore public issue of Happiest Minds as the opener to the IPO season\n\n#IPO #MarketswithMC #stockstowatch #COVID19 #Economy\n\nhttps://t.co/XLQS84VI3m'
