,user,tweet_id,created_at,text
40,hellogaurav,1297030720657870848,2020-08-22 04:39:56,"b'Micchami Dukkadam!\n\nForgive and ask for forgiveness, wonderful tradition of Indian culture.\n\n#micchamidukkadam \n#IncredibleIndia https://t.co/0phiMGhz2C'"
41,hellogaurav,1297027763811938305,2020-08-22 04:28:11,"b""RT @projectleapp: He's finally here! \xf0\x9f\x99\x8f#HappyGaneshChaturthi!\n.\n.\n.\n#GaneshChaturthi #GaneshChaturthi2020 #Ganeshotsav2020 #maketheleapp htt\xe2\x80\xa6"""
42,hellogaurav,1297025968188477442,2020-08-22 04:21:03,b'Indians seem to be consuming well within ecological limits as per the data.\n\nWonder why such crucial data is not part of basics for #WTO negotiations?\n\n#EarthOvershootDay #EnoughIsEnough \n#HappyGaneshChaturthi #GaneshChaturthi2020 https://t.co/ggghca1Mf6'
43,hellogaurav,1296659445070491648,2020-08-21 04:04:37,b'Divi Lab: PE 55x\nSBI Life: PE 60x\n\nInclusion of high PE companies would further push up Nifty PE!\n\n#nifty50 #valuation #investor\n#earnings #India'
44,hellogaurav,1296643105156788225,2020-08-21 02:59:41,"b'#StocksToWatch\n\n1. Nifty: Divi, SBI Life IN; Zee, Bh Infratel OUT\n\n2. GMM Pfaudler: to buy stake in global biz of Pfaudler, UK\n\n3. Tata Cons/L&amp;T Info: inclusion in Nifty Next 50 \n\n4.  Gas: could come under GST; +ve for MGL, IGL, Guj Gas\n\n5. Result Today: OIL, PNB, Union Bk\n#Nifty'"
45,hellogaurav,1296407183937220608,2020-08-20 11:22:13,b'Single Malt &amp; Money!\n\nGood example. It will resonate and register well with many investors \xf0\x9f\x8d\xbe\n\n#investor #equities #nifty50 https://t.co/H0IzQ52UGZ'
46,hellogaurav,1296296843605766146,2020-08-20 04:03:46,b'RT @kaliagau: Happy to be on the panel and share my views on the market and industry.\n@Sharekhan @CAIAAssociation'
47,hellogaurav,1296290795599745024,2020-08-20 03:39:44,b'RT @RKALYANARAMAN11: New to market investors are having interesting questions about investing in gold through ETFs . Please find my article\xe2\x80\xa6'
48,hellogaurav,1296279522581520384,2020-08-20 02:54:56,"b'#StocksToWatch\n1. Axis Bank: Carlyle likely to invest Rs5000 cr; +ve\n\n2. Likely Offer for sale/FPO in HAL &amp; IRCTC by govt\n\n3. IIFL Wealth: sp dividend of Rs40/share\n\n4.  RBL Bank: plans another QIB issue; +ve\n\n5. Strong results: Cosmos films, Muthoot Fin, CSB Bank\n#Nifty #Trade'"
49,hellogaurav,1296061422187630594,2020-08-19 12:28:17,b'Omkar Altamonte was marketed as a GREEN project with water harvesting......little did all of us know that builder meant dirty rain water turning GREEN in an unfinished swimming pool .......perhaps we all missed the fine print \xf0\x9f\x98\x82\xf0\x9f\x98\x8e\n\n@kit_kiran @tejkaran @DrChiniwala @ceeveeem https://t.co/YtAFe744vL'
