,user,tweet_id,created_at,text
49,howtobuybest,1298276075915616257,2020-08-25 15:08:31,b'#Broker #StockTip: Hold Eicher Motors; target of Rs 2470: ICICI Direct https://t.co/rA6vjwiM3j'
50,howtobuybest,1298276074342821894,2020-08-25 15:08:31,b'#Broker #StockTip: Hold MM Forgings; target of Rs 330: ICICI Direct https://t.co/FAR7RjogWa'
51,howtobuybest,1298276071494823937,2020-08-25 15:08:30,b'#Broker #StockTip: Buy Atul; target of Rs 7381: CD Equisearch https://t.co/MalB0Wr0Gm'
52,howtobuybest,1298276069833879553,2020-08-25 15:08:30,"b'#Broker #StockTip: Buy Page Industries; target of Rs 24,605: Geojit https://t.co/xJVGfPBKUM'"
53,howtobuybest,1298276067719905282,2020-08-25 15:08:30,b'#Broker #StockTip: Hold Oil India; target of Rs 106: Sharekhan https://t.co/o5PYJSDH8Y'
54,howtobuybest,1298276066411380739,2020-08-25 15:08:29,b'#Broker #StockTip: Hold Punjab National Bank; target of Rs 40: Sharekhan https://t.co/A4oty9KPQg'
55,howtobuybest,1298276063768981508,2020-08-25 15:08:29,b'#Broker #StockTip: Hold Ramco Cement; target of Rs 762: Arihant Capital https://t.co/3EzXMaOBLv'
56,howtobuybest,1298276061952782337,2020-08-25 15:08:28,b'#Broker #StockTip: Accumulate Suprajit Engineering; target of Rs 200: East India Securities https://t.co/9fPFms6aw2'
57,howtobuybest,1298276059968729088,2020-08-25 15:08:28,b'#Broker #StockTip: Hold Punjab National Bank; target of Rs 37: Prabhudas Lilladher https://t.co/NtArx2kCI1'
58,howtobuybest,1298276058588995587,2020-08-25 15:08:27,b'#Broker #StockTip: Buy IRB Infrastructure Developers; target of Rs 152: Prabhudas Lilladher https://t.co/kd8oH5s9S3'
59,howtobuybest,1298276057259311104,2020-08-25 15:08:27,b'#Broker #StockTip: Accumulate Petronet LNG; target of Rs 299: Dolat Capital https://t.co/yeoXesXNNH'
60,howtobuybest,1298223453812776960,2020-08-25 11:39:25,b'Buzzing #Stock: Gainers  Losers: 10 stocks that moved the most on August 25 https://t.co/SnrQE2ZzZC'
61,howtobuybest,1298223451392610304,2020-08-25 11:39:25,b'Buzzing #Stock: Adani Enterprises share price surges 24% on reports of group eyeing 74% stake in MIAL https://t.co/Ev53PyStTU'
62,howtobuybest,1298208339776745472,2020-08-25 10:39:22,b'Buzzing #Stock: Future Retail shares close 4% higher after the firm makes interest payment worth $14 million https://t.co/DF4BFfT3JM'
63,howtobuybest,1298208337570430977,2020-08-25 10:39:21,b'Buzzing #Stock: Tata Motors share price up nearly 6% on company#39;s debt-slash plan https://t.co/jEekpYZf8o'
64,howtobuybest,1298147945141936129,2020-08-25 06:39:23,"b'Buzzing #Stock: D-Street Buzz: Banks trade higher with RBL Bank, IndusInd Bank up 2-3%; SBI, Axis Bank gain https://t.co/DhE7TFRCRT'"
65,howtobuybest,1298140173822238720,2020-08-25 06:08:30,b'#Broker #StockTip: Rossari Biotech: What next after a stellar post-listing run? https://t.co/6FXJoDAWbn'
66,howtobuybest,1298132822117556224,2020-08-25 05:39:17,"b'Buzzing #Stock: Max Financial Services shares surge after CLSA upgrades stock to buy, raises target https://t.co/ye6YAdScyp'"
67,howtobuybest,1298132820708270084,2020-08-25 05:39:17,b'Buzzing #Stock: Lupin share price rises 5% on US FDA approval https://t.co/ehdbxvhM6E'
68,howtobuybest,1298117764012539906,2020-08-25 04:39:27,b'Buzzing #Stock: LIC Housing shares jump 9% after June quarter profit rises 34% to Rs 817 crore https://t.co/4HWQj8ztZy'
69,howtobuybest,1298117760711565312,2020-08-25 04:39:26,b'Buzzing #Stock: Allcargo Logistics share price locked in 20% upper circuit on delisting proposal https://t.co/6WlhVXGIJp'
70,howtobuybest,1297943891740688394,2020-08-24 17:08:33,b'#Broker #StockTip: Buy Accelya Solutions; target of Rs 1200: ICICI Direct https://t.co/aW9Fw1JGCs'
71,howtobuybest,1297943889022771205,2020-08-24 17:08:32,b'#Broker #StockTip: Accumulate J Kumar Infraprojects; target of Rs 133: Dolat Capital https://t.co/HuUUetimSV'
72,howtobuybest,1297943886829170688,2020-08-24 17:08:31,b'#Broker #StockTip: Accumulate KEI Industries; target of Rs 442: Dolat Capital https://t.co/K54L9TXsab'
73,howtobuybest,1297943883901435904,2020-08-24 17:08:31,b'#Broker #StockTip: Buy J.Kumar Infraprojects; target of Rs 176: Prabhudas Lilladher https://t.co/Ufh6jdSsuX'
74,howtobuybest,1297943878021062656,2020-08-24 17:08:29,b'#Broker #StockTip: Buy Sun TV Network; target of Rs 540: LKP Research https://t.co/b1S6StW8OJ'
75,howtobuybest,1297943876586676224,2020-08-24 17:08:29,b'#Broker #StockTip: Hold NOCIL; target of Rs 121: East India Securities https://t.co/1ZB6SdZfON'
76,howtobuybest,1297943874560819203,2020-08-24 17:08:28,b'#Broker #StockTip: Buy JK Lakshmi Cements; target of Rs 355: Geojit https://t.co/Ydwl2HYEYr'
77,howtobuybest,1297943873155719168,2020-08-24 17:08:28,b'#Broker #StockTip: Buy KNR Constructions; target of Rs 299: Geojit https://t.co/XwWacEW2QN'
78,howtobuybest,1297943870253273089,2020-08-24 17:08:27,b'#Broker #StockTip: Buy Cochin Shipyard; target of Rs 445: Geojit https://t.co/Y1uZrpX30J'
79,howtobuybest,1297943867728289793,2020-08-24 17:08:27,b'#Broker #StockTip: Buy Petronet LNG; target of Rs 319: KRChoksey https://t.co/VUNJrcBZ54'
80,howtobuybest,1297943866302255107,2020-08-24 17:08:27,b'#Broker #StockTip: Buy Finolex Cables; target of Rs 360: Sharekhan https://t.co/nArxvCUZ3C'
81,howtobuybest,1297943864897142791,2020-08-24 17:08:26,b'#Broker #StockTip: Buy Persistent Systems; target of Rs 1220: Sharekhan https://t.co/n5ZfrdVlJz'
82,howtobuybest,1297861049056735232,2020-08-24 11:39:21,b'Buzzing #Stock: Gainers  Losers: 10 stocks that moved the most on August 24 https://t.co/GjBKZrRkjG'
83,howtobuybest,1297861047865548800,2020-08-24 11:39:21,b'Buzzing #Stock: Eicher Motors stock split comes into effect; shares end marginally higher https://t.co/XEHVuqENTx'
84,howtobuybest,1297815725361508353,2020-08-24 08:39:15,b'Buzzing #Stock: Lupin shars slips 2% after Investec retains #39;sell#39; but raises target https://t.co/WBx3oe2aOm'
85,howtobuybest,1297792802269560832,2020-08-24 07:08:10,b'#Broker #StockTip: Concor: Does the weakness present an opportunity? https://t.co/yfEU1On8MD'
86,howtobuybest,1297785567678279681,2020-08-24 06:39:25,b'Buzzing #Stock: Steel Strips Wheels share price rises 3% on new orders from Europe  US https://t.co/K1D6KYrMJz'
87,howtobuybest,1297785566235369473,2020-08-24 06:39:25,"b'Buzzing #Stock: D-Street Buzz: IT stocks trade mixed; Tech Mahindra, LT Infotech top losers, NIIT gains https://t.co/F1Shx8BybP'"
88,howtobuybest,1297770447925370880,2020-08-24 05:39:20,b'Buzzing #Stock: Zen Technologies share price rises 6% on patent from UK body https://t.co/0l9qPC0osr'
89,howtobuybest,1297770446562234369,2020-08-24 05:39:20,b'Buzzing #Stock: Minda Industries share price slips 4% on weak Q1 results; rights issue to open on Aug 25 https://t.co/l83edfMHwM'
90,howtobuybest,1297770443315830784,2020-08-24 05:39:19,b'Buzzing #Stock: BASF India shares surge 12% to hit new 52-week high after Plutus Wealth acquires stake https://t.co/pwqkaKkm0O'
91,howtobuybest,1297755359281635329,2020-08-24 04:39:23,b'Buzzing #Stock: Union Bank of India shares rise 5% after Q1 profit jumps to Rs 332 crore https://t.co/QMJhezd60c'
92,howtobuybest,1297755357750669313,2020-08-24 04:39:23,b'Buzzing #Stock: PNB shares rise 3% post Q1 numbers; Morgan Stanley underweight on stock https://t.co/C6OC5XmDyM'
93,howtobuybest,1297075856964292608,2020-08-22 07:39:17,b'Buzzing #Stock: Movers  Shakers | 10 stocks that moved the most this week https://t.co/BG6OnqYfri'
94,howtobuybest,1297075854900711429,2020-08-22 07:39:16,"b'Buzzing #Stock: KKR sells 2.88% stake in CG Power, Jwalamukhi Investment offloads 2% in Ceat https://t.co/hRr5L7NFAV'"
95,howtobuybest,1297075853474619392,2020-08-22 07:39:16,b'Buzzing #Stock: Gainers  Losers: 10 stocks that moved the most on August 21 https://t.co/QS2t37Cu5j'
96,howtobuybest,1297068115403079682,2020-08-22 07:08:31,b'#Broker #StockTip: Buy Zee Entertainment; target of Rs 220: Anand Rathi https://t.co/y5Imizmnf7'
97,howtobuybest,1297068113528332288,2020-08-22 07:08:31,b'#Broker #StockTip: Buy H G Infra Engineering; target of Rs 291: Anand Rathi https://t.co/2hhxfqDe4P'
98,howtobuybest,1297068111879909376,2020-08-22 07:08:30,b'#Broker #StockTip: Buy NCL Industries; target of Rs 136: Anand Rathi https://t.co/rIJRxIEqw3'
99,howtobuybest,1297068110122569728,2020-08-22 07:08:30,b'#Broker #StockTip: Buy Ashok Leyland; target of Rs 87: SPA Securities https://t.co/4MRpzOIFg8'
100,howtobuybest,1297068108495151104,2020-08-22 07:08:30,b'#Broker #StockTip: Buy KNR Constructions; target of Rs 337: Dolat Capital https://t.co/AXQHMytUrK'
101,howtobuybest,1297068106649665536,2020-08-22 07:08:29,b'#Broker #StockTip: Buy Glenmark Pharma; target of Rs 576 KRChoksey https://t.co/xFN5ghZrr7'
102,howtobuybest,1297068104938409984,2020-08-22 07:08:29,b'#Broker #StockTip: Buy KNR Construction; target of Rs 304: YES Securities https://t.co/ilvy2Kflvr'
103,howtobuybest,1297068103407411200,2020-08-22 07:08:28,b'#Broker #StockTip: Buy KNR Constructions; target of Rs 305: Prabhudas Lilladher https://t.co/07nnYKWZdc'
104,howtobuybest,1297068100635037697,2020-08-22 07:08:28,b'#Broker #StockTip: Buy Kaveri Seed Company; target of Rs 706: Cholamandalam securities https://t.co/tgl12QGC66'
105,howtobuybest,1297068098323972096,2020-08-22 07:08:27,b'#Broker #StockTip: Buy TTK Prestige; target of Rs 6271: Cholamandalam securities https://t.co/XAGqwiaSwE'
106,howtobuybest,1297068095354306560,2020-08-22 07:08:26,b'#Broker #StockTip: Buy HG Infra; target of Rs 337: HDFC Securities https://t.co/gTQVgYyUfd'
107,howtobuybest,1297068093471174656,2020-08-22 07:08:26,b'#Broker #StockTip: Buy Birlasoft target of Rs 210: ICICI Direct https://t.co/1Ve461LE3M'
108,howtobuybest,1297068089884975106,2020-08-22 07:08:25,b'#Broker #StockTip: Buy TCNS Clothing target of Rs 410: ICICI Direct https://t.co/Sp5AfcW5YG'
109,howtobuybest,1297068088316309504,2020-08-22 07:08:25,b'#Broker #StockTip: Buy Suven Pharmaceuticals target of Rs 770: ICICI Direct https://t.co/u6c2B8wBtt'
110,howtobuybest,1296735907060551681,2020-08-21 09:08:27,b'#Broker #StockTip: Buy IndiaMART; target of Rs 3550: Motilal Oswal https://t.co/M24Rub8JFQ'
111,howtobuybest,1296713519270854656,2020-08-21 07:39:29,b'Buzzing #Stock: Finolex Cables shares climb 3% after Jefferies maintains buy call on the stock https://t.co/PSwYgnuoma'
112,howtobuybest,1296713516087377920,2020-08-21 07:39:28,b'Buzzing #Stock: Strides Pharma share price jumps 7% on US FDA nod for Ursodiol tablets https://t.co/cYDtQqdUTq'
113,howtobuybest,1296713513390477313,2020-08-21 07:39:28,b'Buzzing #Stock: Supreme Industries shares jump 5% as Jefferies retains buy and raises target price https://t.co/xkFLYwmF9G'
114,howtobuybest,1296713510450352129,2020-08-21 07:39:27,"b'Buzzing #Stock: Aarti Drugs share price surges 18% in 2 days, hits new 52-week high after Board approves issuance of bonus shares https://t.co/kDNmyDL4Qk'"
115,howtobuybest,1296713507573039105,2020-08-21 07:39:26,b'Buzzing #Stock: Jindal Stainless shares surge 13% to hit fresh 52-week high after India Ratings affirms its long-term issuer rating https://t.co/QXIy4UfEBf'
116,howtobuybest,1296713504825708545,2020-08-21 07:39:25,b'Buzzing #Stock: Tata Power shares climb 3%; Morgan Stanley maintains #39;overweight#39; view https://t.co/KQILI2IWIQ'
117,howtobuybest,1296713503051579394,2020-08-21 07:39:25,"b'Buzzing #Stock: SBI MF buys 2.2% stake in V-Guard, Clix Capital offloads over 1.11 crore shares in Future Consumer https://t.co/S82NSyKqQD'"
118,howtobuybest,1296713501340323842,2020-08-21 07:39:25,b'Buzzing #Stock: Sunil Singhania#39;s Abakkus Growth Fund picks up nearly 1% stake in Mastek https://t.co/7yhkeTnnqa'
119,howtobuybest,1296713498953744384,2020-08-21 07:39:24,b'Buzzing #Stock: Gainers  Losers: 10 stocks that moved the most on August 20 https://t.co/I6fWGuyRF7'
120,howtobuybest,1296713497288544257,2020-08-21 07:39:24,b'Buzzing #Stock: Aarti Drugs stock surges 13% to hit 52-week high after Board approves issuance of bonus shares https://t.co/MVA5IHScQG'
121,howtobuybest,1296705734638481408,2020-08-21 07:08:33,b'#Broker #StockTip: Hold Hero MotoCorp; target of Rs 3081: Arihant Capital https://t.co/NPxUNm5DC7'
122,howtobuybest,1296705732449054721,2020-08-21 07:08:32,b'#Broker #StockTip: Hold Voltas; target of Rs 608: Emkay Global Financial https://t.co/9CYCmsiRXY'
123,howtobuybest,1296705730326728704,2020-08-21 07:08:32,b'#Broker #StockTip: Buy Glenmark Pharma; target of Rs 575: Emkay Global Financial https://t.co/07z2XJ6LLv'
124,howtobuybest,1296705727692713986,2020-08-21 07:08:31,b'#Broker #StockTip: Hold Zee Entertainment; target of Rs 190: Emkay Global Financial https://t.co/MfSizWxhtY'
125,howtobuybest,1296705725851475971,2020-08-21 07:08:31,b'#Broker #StockTip: Buy United Breweries; target of Rs 1225: Emkay Global Financial https://t.co/DHDfkHZ6De'
126,howtobuybest,1296705722965794817,2020-08-21 07:08:30,b'#Broker #StockTip: Buy Hindalco Industries; target of Rs 225: Emkay Global Financial https://t.co/UfUrWzo9GE'
127,howtobuybest,1296705719748694016,2020-08-21 07:08:29,b'#Broker #StockTip: Buy Petronet LNG; target of Rs 300: Emkay Global Financial https://t.co/r6GMKXDAxq'
128,howtobuybest,1296705716225441793,2020-08-21 07:08:29,b'#Broker #StockTip: Sell United Breweries; target of Rs 820: Motilal Oswal https://t.co/YPyTV26Lro'
129,howtobuybest,1296705714400919553,2020-08-21 07:08:28,b'#Broker #StockTip: Buy NTPC; target of Rs 122: Emkay Global Financial https://t.co/oB9kTlYOaL'
130,howtobuybest,1296705712064782336,2020-08-21 07:08:28,"b'#Broker #StockTip: Buy Eicher Motors; target of Rs 24,750: Motilal Oswal https://t.co/fklBR3y8z2'"
131,howtobuybest,1296705710286409734,2020-08-21 07:08:27,b'#Broker #StockTip: Buy IIFL Wealth; target of Rs 1240: Motilal Oswal https://t.co/7toUVYBW0z'
132,howtobuybest,1296705706515668994,2020-08-21 07:08:26,b'#Broker #StockTip: Buy Voltas; target of Rs 700: Motilal Oswal https://t.co/Y1vyrg83eX'
133,howtobuybest,1296705705047740416,2020-08-21 07:08:26,b'#Broker #StockTip: Buy NTPC ; target of Rs 139: Motilal Oswal https://t.co/02sfFzOesA'
134,howtobuybest,1296373510793830402,2020-08-20 09:08:25,b'#Broker #StockTip: Buy Petronet LNG ; target of Rs 336: Motilal Oswal https://t.co/HgJNR1lYZm'
135,howtobuybest,1296373508373610498,2020-08-20 09:08:24,b'#Broker #StockTip: Hold Greaves Cotton; target of Rs 95: Sharekhan https://t.co/nhVfsOMOlV'
136,howtobuybest,1296358443780059136,2020-08-20 08:08:32,b'#Broker #StockTip: Buy Sanghi Industries; target of Rs 31: Anand Rathi https://t.co/ciytbWa0d5'
137,howtobuybest,1296358442010116096,2020-08-20 08:08:32,b'#Broker #StockTip: Buy Suven Pharmaceuticals; target of Rs 760: Anand Rathi https://t.co/hcYhgaH4Md'
138,howtobuybest,1296358439929741318,2020-08-20 08:08:31,b'#Broker #StockTip: Buy Ramco Cements; target of Rs 777: Anand Rathi https://t.co/R4EYRRQgOY'
139,howtobuybest,1296358437765472256,2020-08-20 08:08:31,b'#Broker #StockTip: Buy Deccan Cements; target of Rs 458: Anand Rathi https://t.co/edbJoE3fvj'
140,howtobuybest,1296358435185930241,2020-08-20 08:08:30,b'#Broker #StockTip: Buy Greenply Industries; target of Rs 110: Anand Rathi https://t.co/Y2Hrgrr8Im'
141,howtobuybest,1296358433525051398,2020-08-20 08:08:30,b'#Broker #StockTip: Buy NTPC; target of Rs 147: Dolat Capital https://t.co/SRvhDJSKeY'
142,howtobuybest,1296358432166023169,2020-08-20 08:08:30,b'#Broker #StockTip: Hold Greaves Cotton; target of Rs 80: ICICI Direct https://t.co/3o6bALx1nm'
143,howtobuybest,1296358430840692737,2020-08-20 08:08:29,b'#Broker #StockTip: Accumulate Petronet LNG; target of Rs 301: Dolat Capital https://t.co/WTut0xoFay'
144,howtobuybest,1296358428135297025,2020-08-20 08:08:29,b'#Broker #StockTip: Buy Voltas; target of Rs 730: Dolat Capital https://t.co/sIErKlm3jR'
145,howtobuybest,1296358426562498561,2020-08-20 08:08:28,b'#Broker #StockTip: Buy Lumax Auto Technologies; target of Rs 133: Dolat Capital https://t.co/akuuyWFoHg'
146,howtobuybest,1296358424691838976,2020-08-20 08:08:28,b'#Broker #StockTip: Buy Sharda Cropchem; target of Rs 398: Dolat Capital https://t.co/A636ydHks1'
147,howtobuybest,1296358423320236037,2020-08-20 08:08:27,b'#Broker #StockTip: Buy Sun TV; target of Rs 575: Dolat Capital https://t.co/ZFNjubd484'
148,howtobuybest,1296358421889982467,2020-08-20 08:08:27,b'#Broker #StockTip: Buy H.G. Infra Engineering; target of Rs 330: Dolat Capital https://t.co/7l6OwidwAp'
149,howtobuybest,1296358420384186368,2020-08-20 08:08:27,b'#Broker #StockTip: Buy Zee Entertainment; target of Rs 235: Dolat Capital https://t.co/IhCcWutatV'
150,howtobuybest,1296358418916179968,2020-08-20 08:08:26,b'#Broker #StockTip: Buy Sandhar Technologies; target of Rs 269: Dolat Capital https://t.co/lJt3aGkC1n'
151,howtobuybest,1296351137726160896,2020-08-20 07:39:30,b'Buzzing #Stock: JSW Energy shares jump 5% as CLSA maintains buy call on the stock https://t.co/9HCstREPtT'
152,howtobuybest,1296351135268315136,2020-08-20 07:39:30,"b'Buzzing #Stock: Tata Power shares jump 9%, but Jefferies maintains underperform call https://t.co/dbKeFFn7wd'"
153,howtobuybest,1296351132101611520,2020-08-20 07:39:29,b'Buzzing #Stock: NTPC share price gains after singing MoU with LT for methanol plants https://t.co/IWnWGnKvGi'
154,howtobuybest,1296351129262067712,2020-08-20 07:39:28,b'Buzzing #Stock: Muthoot Finance share price down 5% after brokerages flag rich valuation https://t.co/swvmlRQicu'
155,howtobuybest,1296351125243858944,2020-08-20 07:39:27,b'Buzzing #Stock: Zee Entertainment share price jumps after Citi upgrades stock to buy https://t.co/P8jN2CLby8'
156,howtobuybest,1296351122605649921,2020-08-20 07:39:27,"b'Buzzing #Stock: Hedge funds offload nearly 6% stake in Som Distilleries; Elara India, Nomura exit GSS Infotech https://t.co/DWpjxlViCP'"
