,user,tweet_id,created_at,text
55,livemint,1298930891364827138,2020-08-27 10:30:32,"b'We want to become self-reliant to contribute to the world in a better way. In this direction, some bold policy reforms have been taken like the ban on import of 101 defence items: Defence Minister @rajnathsingh at a defence industry outreach webinar https://t.co/soYEL2c2OD'"
56,livemint,1298930757428056064,2020-08-27 10:30:00,"b'The company said it wants to raise at lease 2 billion pounds from disposals within 18 months, identifying the ITP Aero unit as the asset most likely to be offloaded\n\nhttps://t.co/a1czDb7wUt'"
57,livemint,1298929499267104768,2020-08-27 10:25:00,"b'Since the Djokovic misadventure, sports bodies have become doubly conscious about ensuring conformity to SOPs\n\nhttps://t.co/7fswk5VluF'"
58,livemint,1298928241047212033,2020-08-27 10:20:00,b'RedSeer Consulting estimates that the digital health market will expand to $4.5 billion this financial year. Internet platforms are expected to play a significant role in the new healthcare system\n\n#MintLongStory by @MihirDTweets\n\nhttps://t.co/7hNReGZIJO'
59,livemint,1298926982638395397,2020-08-27 10:15:00,"b'The scientists conducted \xe2\x80\x9can on-site tracer simulation experiment"" to see whether the virus could be spread through waste pipes via tiny airborne particles that can be created by the force of a toilet flush\n\nhttps://t.co/bSLoodmHSZ'"
60,livemint,1298925981147701248,2020-08-27 10:11:01,"b'#MarketsAtClose | #Sensex, #Nifty end higher for 5th straight session; Realty stocks outperform benchmarks\n\nhttps://t.co/NM3MZAV7AT https://t.co/YqQvw0CnMA'"
61,livemint,1298925724355747842,2020-08-27 10:10:00,b'#BusinessOfLife | Research shows that subtle background sounds of a person\xe2\x80\x99s choice help improve productivity and creativity at work\n\n@pooja_sngh\n\nhttps://t.co/fLtiMfijGz'
62,livemint,1298924445822664704,2020-08-27 10:04:55,b'#PersonalFinance | Is stamp duty cut by Maharashtra govt enough to revive real estate demand?\n\n@RenuYadav08 \n\nhttps://t.co/zLCKmQ0LlS https://t.co/p0Ra58d6wT'
63,livemint,1298923635776708610,2020-08-27 10:01:42,"b""#Watch | Getting great content for every child is important, said Bani Paintal Dhawan, head of education India and South Asia, Google Cloud India at the latest edition of Mint's #PivotOrPerish webinar https://t.co/1zTFGnycVM"""
64,livemint,1298921970990329858,2020-08-27 09:55:05,"b'While these roles are not new to the industry, experts say prolonged lockdowns and stringent social distancing requirements have together created a demand ecosystem for such jobs\n\n(@mephistophilian reports) \n\nhttps://t.co/RmDmYSPmQQ'"
65,livemint,1298921113615872002,2020-08-27 09:51:40,"b'Chhattisgarh and Punjab, too, are reporting a rapid spread of the coronavirus infection\n\n#MintPlainFacts by @PoojaDante, @TanaySukumar  \n\nhttps://t.co/NURpgXL9kQ'"
66,livemint,1298919878343065603,2020-08-27 09:46:46,b'UDAN 4.0: 78 new routes for affordable flights added. Details here\n\nhttps://t.co/P2JBMYA2la https://t.co/78xkrUpWqV'
67,livemint,1298917827861086208,2020-08-27 09:38:37,b'#PersonalFinance | Max Healthcare hospitals de-empanel Max Bupa Health Insurance\n\n@DishaRSanghvi \n\nhttps://t.co/jEKR1Suci2 https://t.co/MfLbx3R0dm'
68,livemint,1298917258681491456,2020-08-27 09:36:21,"b'The Honda e, however, has a battery capacity roughly half that of the Model 3, driving just 280 kilometres per charge\n\nhttps://t.co/EHgj923W4I'"
69,livemint,1298916384487792641,2020-08-27 09:32:53,"b""Supreme Court reserves verdict on Mallya's plea for review of 2017 contempt case order\n\n(@bindra_japnam reports) \n\nhttps://t.co/oMZ8TaGRw1 https://t.co/wGtHSqmBi8"""
70,livemint,1298915078893268993,2020-08-27 09:27:42,b'Finance Minister @nsitharaman to address media shortly\n\nCatch GST Council Meeting LIVE Updates here:\nhttps://t.co/OtflWfMHlZ https://t.co/MZJe0sBlo8'
71,livemint,1298914339424882688,2020-08-27 09:24:45,b'Novavax expects filing for #covid vaccine approval in December\n\nhttps://t.co/peJjX2oU8P https://t.co/0NohEGihWZ'
72,livemint,1298914214677901329,2020-08-27 09:24:16,b'.@iitmadras to organise crash courses for rural learners tomorrow\n\nhttps://t.co/z0TJQpngBS https://t.co/zYaFVJftuH'
73,livemint,1298913482583072768,2020-08-27 09:21:21,b'RedSeer Consulting estimates that the digital health market will expand to $4.5 billion this financial year. Internet platforms are expected to play a significant role in the new healthcare system\n\n#MintLongStory by @MihirDTweets\n\nhttps://t.co/m6Nm7k6K4w'
74,livemint,1298911774347993089,2020-08-27 09:14:34,b'Big diamond producers cut prices\n\nhttps://t.co/OG0pqkQoVn https://t.co/8TRGGHFfIQ'
75,livemint,1298910561543942144,2020-08-27 09:09:45,b'Around 2 lakh drivers working with cab aggregators will take part in the strike\n\nhttps://t.co/IlpUQ02dvv'
76,livemint,1298909409611878400,2020-08-27 09:05:10,"b'#Opinion | It remains to be seen if reduced anxiety would translate into higher spends by consumers, writes @Shuchibansal\n\nhttps://t.co/TNE0oE4rfr'"
