,user,tweet_id,created_at,text
176,darshanvmehta1,1295951381556105217,2020-08-19 05:11:01,b'Thirumalai Chemicals....yesterday massive volumes and follow up happening today'
177,darshanvmehta1,1295944419783274496,2020-08-19 04:43:21,b'Good research....also a smaller company in same business is Diamines &amp; Chemicals... https://t.co/moONJZISft'
178,darshanvmehta1,1295942502336192513,2020-08-19 04:35:44,b'Tata Coffee chart alert https://t.co/9XNqBdLQCK'
179,darshanvmehta1,1295940778313670656,2020-08-19 04:28:53,b'Dixon Technologies to consider funds raising on 21 August board meet...this is very important to track...seems he is confident of getting the PLI scheme'
180,darshanvmehta1,1295939667427115009,2020-08-19 04:24:28,b'Why Nalco is up 5% today\n\nhttps://t.co/MLhlxEFBtj'
181,darshanvmehta1,1295939210977767429,2020-08-19 04:22:39,"b'Cosmos films at 52 week high....results today....peers uflex, polyplex had reported strong nos....SRF also hits fresh lifetime high'"
182,darshanvmehta1,1295934964668575744,2020-08-19 04:05:47,"b'What a rally in Hero\n\nWhile Hero is a play on rural, the big theme for uban markets opening will be TVS Motors. The other imp factor is the electric bike focus. https://t.co/eSV2vCDkvC'"
183,darshanvmehta1,1295932832414457857,2020-08-19 03:57:19,b'Varroc chart https://t.co/BrdItayox2 https://t.co/4r0umgURBL'
184,darshanvmehta1,1295932430981898240,2020-08-19 03:55:43,b'Interesting note by Investec on varroc + very strong charts https://t.co/RIscN8fMV2'
185,darshanvmehta1,1295925920109178880,2020-08-19 03:29:51,b'@navfb2014 no view'
186,darshanvmehta1,1295924490065436672,2020-08-19 03:24:10,b'Kotak Sec interaction with Indusind Bank https://t.co/wvs0oL5wxv'
187,darshanvmehta1,1295924283198251008,2020-08-19 03:23:20,b'Kotak believes that closure of funding should resume delisting process for Vedanta. Visible funding reflects promoters\xe2\x80\x99 capability of paying at least Rs 139/share as per the brokerage. Raised target to 165 from 120 https://t.co/PlcL4qyP2l'
188,darshanvmehta1,1295923694775070720,2020-08-19 03:21:00,b'Manappuram 33 lk block at 155.95 Rupees in pre market deal'
189,darshanvmehta1,1295919299102568448,2020-08-19 03:03:32,b'@EQUITYLOVERS Unlisted'
190,darshanvmehta1,1295916702476021761,2020-08-19 02:53:13,b'Times Group Is Said to Mull Minority Stake Sale (10%) in Internet Unit reports Bloomberg'
191,darshanvmehta1,1295912340722823169,2020-08-19 02:35:53,b'RIL: whom should I acquire next?\n\nCompanies be like https://t.co/Rfcb5Fx850'
192,darshanvmehta1,1295907424868511745,2020-08-19 02:16:21,b'CS on RIL acquisition\nNetmeds acquisition gives RIL entry into online pharmacy\nTotal medicine market is $18 - 19 bn (online is 3 - 3.5% market)\nMargins are low in online pharmacy\nRIL could expand online pharmacy market in India\nPossible that RIL may go for aggregator model'
193,darshanvmehta1,1295906565581496321,2020-08-19 02:12:56,b'MS on RIL acquisition of Netmeds https://t.co/87jPJbAtGK'
194,darshanvmehta1,1295892419972653056,2020-08-19 01:16:44,b'Lol https://t.co/V9SAgiQ6ec'
195,darshanvmehta1,1295752368152166401,2020-08-18 16:00:13,b'Ok sir https://t.co/cFf7iTZaAo https://t.co/wIQKi2dJJy'
196,darshanvmehta1,1295674139118727168,2020-08-18 10:49:21,"b'Zee Entertainment weak nos\n\n1Q net income 303.7 million rupees, estimate 3.31 billion (range 2.20 billion to 6.85 billion) (Bloomberg Consensus)\n\n1Q Ebitda 2.2 billion rupees, estimate 4.63 billion (range 3.45 billion to 8.61 billion)\n\nDepends on concall now'"
197,darshanvmehta1,1295656409657257985,2020-08-18 09:38:54,b'@Kishore59099758 tere jaisa ek gadha pehle aise hi tweet karta tha.....uska naam tha rajat....'
198,darshanvmehta1,1295655091513393157,2020-08-18 09:33:40,b'@Kishore59099758 Naam Kishore from Rajat?'
199,darshanvmehta1,1295654491283263488,2020-08-18 09:31:17,b'Vedanta may come out of F&amp;O ban tomorrow'
